id_catégorie_arme1;id_catégorie_arme2;id_catégorie_arme3;id_catégorie_arme4
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
0;0;0;0
3;0;0;0
0;0;0;0
2;16;0;0
0;0;0;0
18;0;0;0
3;0;0;0
3;0;0;0
2;0;0;0
2;7;3;0
4;0;0;0
3;0;0;0
2;16;0;0
2;0;0;0
3;2;0;0
4;3;0;0
3;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;16;0;0
2;0;0;0
2;0;0;0
3;0;0;0
2;0;0;0
11;11;0;0
2;16;0;0
3;0;0;0
2;0;0;0
2;16;0;0
2;3;0;0
2;0;0;0
2;0;0;0
2;16;0;0
2;0;0;0
0;3;0;0
2;0;0;0
3;0;0;0
0;0;0;0
3;0;0;0
3;0;0;0
2;0;0;0
3;0;0;0
2;0;0;0
2;0;0;0
3;0;0;0
3;0;0;0
21;23;0;0
0;0;0;0
3;2;0;0
3;0;0;0
2;0;0;0
2;0;0;0
3;0;0;0
2;0;0;0
3;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
3;0;0;0
3;0;0;0
3;0;0;0
11;0;0;0
2;16;0;0
2;16;0;0
5;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
2;0;0;0
2;0;0;0
0;0;0;0
23;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
5;0;0;0
2;16;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;11;11;0
16;2;16;0
2;0;0;0
2;0;0;0
2;0;0;0
16;2;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
17;2;17;0
2;0;0;0
2;0;0;0
2;0;0;0
2;16;0;0
2;0;0;0
2;0;0;0
2;0;0;0
28;5;2;0
2;0;0;0
16;2;0;0
16;2;0;0
2;0;0;0
2;0;0;0
0;0;0;0
0;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;16;0;0
0;0;0;0
0;0;0;0
2;0;0;0
28;16;0;0
0;0;0;0
2;2;0;0
0;0;0;0
2;0;0;0
2;7;0;0
3;0;0;0
3;0;0;0
2;16;0;0
0;0;0;0
2;0;0;0
2;0;0;0
7;0;0;0
2;0;0;0
2;3;0;0
2;0;0;0
2;0;0;0
0;3;0;0
2;0;0;0
7;0;0;0
2;0;0;0
7;2;0;0
0;0;0;0
28;0;0;0
28;0;0;0
2;7;0;0
2;0;0;0
2;0;0;0
3;0;0;0
2;0;0;0
0;0;0;0
0;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;7;0;0
16;14;0;0
14;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
16;2;0;0
28;0;0;0
0;0;0;0
2;0;0;0
2;0;0;0
0;0;0;0
0;0;0;0
2;0;0;0
0;0;0;0
2;0;0;0
28;0;0;0
8;0;0;0
28;0;0;0
16;9;0;0
0;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
16;14;0;0
2;0;0;0
16;14;0;0
16;9;0;0
2;0;0;0
2;0;0;0
0;5;0;0
15;0;0;0
2;16;0;0
16;2;0;0
16;2;0;0
3;0;0;0
2;11;0;0
28;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
14;0;0;0
2;0;0;0
0;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;4;16;0
2;4;0;0
7;0;0;0
28;0;0;0
8;0;0;0
16;2;0;0
7;16;2;0
14;0;0;0
9;0;0;0
2;16;0;0
2;0;0;0
7;0;0;0
0;0;0;0
4;0;0;0
8;0;0;0
0;0;0;0
2;0;0;0
2;0;0;0
15;0;0;0
3;23;3;0
2;0;0;0
12;0;0;0
2;0;0;0
2;0;0;0
15;0;0;0
2;0;0;0
2;0;0;0
16;0;0;0
2;0;0;0
2;16;0;0
0;2;0;0
2;0;0;0
15;0;0;0
2;0;0;0
16;8;0;0
7;0;0;0
2;0;0;0
2;0;0;0
16;23;5;8
2;16;0;0
2;0;0;0
2;0;0;0
7;0;0;0
8;0;0;0
7;0;0;0
0;0;0;0
2;2;0;0
2;0;0;0
11;0;0;0
2;0;0;0
2;0;0;0
16;2;0;0
8;0;0;0
2;0;0;0
2;16;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
0;0;0;0
2;0;0;0
16;2;0;0
2;0;0;0
2;2;3;0
2;0;0;0
5;11;0;0
11;0;0;0
3;7;2;0
11;0;0;0
2;0;0;0
2;0;0;0
16;2;0;0
2;0;0;0
28;18;0;16
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
11;28;16;11
16;2;0;0
4;7;2;0
11;2;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
16;2;0;0
7;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
3;0;0;0
2;11;0;0
2;11;0;0
2;0;0;0
2;0;0;0
2;0;0;0
11;0;0;0
2;0;0;0
8;16;0;0
8;16;0;0
2;0;0;0
12;0;0;0
15;16;0;0
2;0;0;0
2;0;0;0
15;16;0;0
2;0;0;0
8;0;0;0
2;0;0;0
8;16;0;0
2;0;0;0
7;0;0;0
16;2;0;0
2;11;0;0
2;0;0;0
3;0;0;0
0;0;0;0
2;0;0;0
2;0;0;0
2;11;0;0
0;0;0;0
2;16;0;0
16;8;0;0
11;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
0;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
15;16;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
0;0;0;0
0;0;0;0
2;0;0;0
2;16;0;0
2;0;0;0
16;12;0;0
11;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
7;0;0;0
2;0;0;0
16;8;0;0
16;8;0;0
11;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;16;0;0
15;0;0;0
16;2;0;0
2;0;0;0
2;0;0;0
0;0;0;0
16;2;0;0
2;0;0;0
2;0;0;0
2;0;0;0
0;0;0;0
7;16;7;0
2;0;0;0
2;2;0;0
0;0;0;0
15;11;0;0
2;0;0;0
2;0;0;0
0;0;0;0
8;16;0;0
2;0;0;0
2;7;0;0
2;0;0;0
2;0;0;0
16;2;0;0
0;0;0;0
11;2;0;0
15;0;0;0
15;0;0;0
15;0;0;0
2;0;0;0
15;0;0;0
0;0;0;0
8;0;0;0
8;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
8;0;0;0
8;0;0;0
8;0;0;0
7;0;0;0
2;0;0;0
8;0;0;0
8;0;0;0
15;0;0;0
0;0;0;0
28;0;0;0
2;0;0;0
16;0;0;0
8;0;0;0
8;0;0;0
8;0;0;0
8;0;0;0
28;16;16;0
8;0;0;0
2;0;0;0
2;0;0;0
21;0;0;0
0;0;0;0
0;0;0;0
2;7;2;0
16;2;2;16
16;2;2;0
11;2;16;0
2;0;0;0
2;0;0;0
2;0;0;0
3;0;0;0
3;3;0;0
3;3;0;0
2;0;0;0
2;7;0;0
2;0;0;0
2;3;0;0
2;0;0;0
2;0;0;0
3;0;0;0
2;0;0;0
3;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
16;14;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
16;9;0;0
19;0;0;0
2;0;0;0
2;0;0;0
28;16;0;0
2;0;0;0
11;7;0;0
2;0;0;0
2;0;0;0
2;0;0;0
0;0;0;0
2;0;0;0
11;0;0;0
2;0;0;0
8;0;0;0
16;2;0;0
15;8;0;0
2;16;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;16;0;0
2;0;0;0
2;0;0;0
8;0;0;0
2;0;0;0
2;0;0;0
5;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
8;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;2;0;0
2;0;0;0
2;0;0;0
2;0;0;0
0;2;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;11;0;0
2;0;0;0
16;2;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
16;2;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
0;2;0;0
2;0;0;0
2;0;0;0
11;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
0;2;0;0
2;0;0;0
2;0;0;0
11;0;0;0
2;0;0;0
2;0;0;0
11;0;0;0
2;0;0;0
16;2;0;0
2;16;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
5;2;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
28;2;0;0
2;0;0;0
0;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
11;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;11;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;16;0;0
28;16;0;0
2;16;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
16;8;0;0
2;0;0;0
2;16;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
11;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
8;0;0;0
2;0;0;0
2;0;0;0
16;2;0;0
16;2;0;0
0;0;0;0
2;0;0;0
2;0;0;0
16;2;0;0
0;0;0;0
2;0;0;0
11;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
3;0;0;0
7;0;0;0
7;0;0;0
2;0;0;0
8;2;0;0
2;0;0;0
2;0;0;0
8;0;0;0
0;2;0;0
2;0;0;0
8;0;0;0
2;0;0;0
7;0;0;0
2;16;0;0
0;18;2;0
15;28;16;0
11;16;8;0
18;5;0;0
18;21;0;0
2;0;0;0
10;0;0;0
2;0;0;0
16;2;0;0
3;0;0;0
0;0;0;0
2;0;0;0
2;0;0;0
3;0;0;0
16;0;0;0
16;2;0;0
16;0;0;0
0;19;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
16;2;0;0
16;0;0;0
16;0;0;0
16;2;0;0
3;0;0;0
16;2;0;0
2;0;0;0
2;0;0;0
3;0;0;0
3;0;0;0
17;16;0;0
17;16;0;0
17;16;0;0
3;0;0;0
0;0;0;0
4;0;0;0
17;16;0;0
7;16;0;0
2;0;0;0
2;0;0;0
3;0;0;0
2;0;0;0
2;0;0;0
3;0;0;0
11;0;0;0
3;0;0;0
3;0;0;0
3;0;0;0
2;0;0;0
16;0;0;0
2;0;0;0
0;3;0;0
2;0;0;0
2;0;0;0
2;0;0;0
17;16;0;0
17;16;0;0
17;16;0;0
3;0;0;0
3;0;0;0
3;0;0;0
2;0;0;0
2;0;0;0
3;0;0;0
3;0;0;0
3;0;0;0
11;0;0;0
2;0;0;0
2;0;0;0
16;0;0;0
3;0;0;0
3;0;0;0
2;11;0;0
0;20;0;0
2;0;0;0
3;0;0;0
15;0;0;0
2;0;0;0
2;0;0;0
16;16;0;0
2;0;0;0
2;0;0;0
0;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;16;0;0
3;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
3;0;0;0
11;0;0;0
3;16;0;0
2;0;0;0
2;0;0;0
0;0;0;0
2;0;0;0
4;3;0;0
2;0;0;0
11;0;0;0
2;0;0;0
19;0;0;0
3;0;0;0
3;0;0;0
19;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
0;0;0;0
2;0;0;0
3;0;0;0
3;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
3;0;0;0
2;0;0;0
3;0;0;0
3;0;0;0
2;0;0;0
0;19;0;0
2;0;0;0
2;0;0;0
16;2;0;0
2;0;0;0
3;0;0;0
11;0;0;0
9;0;0;0
3;2;0;0
14;0;0;0
14;0;0;0
2;16;0;0
2;0;0;0
2;0;0;0
2;0;0;0
3;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;28;0;0
16;0;0;0
2;0;0;0
2;0;0;0
28;16;0;0
3;0;0;0
2;0;0;0
2;0;0;0
16;0;0;0
2;0;0;0
2;0;0;0
11;0;0;0
0;4;0;0
2;0;0;0
2;16;0;0
3;0;0;0
2;16;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
23;0;0;0
2;0;0;0
0;19;0;0
2;0;0;0
2;0;0;0
2;0;0;0
0;0;0;0
2;0;0;0
3;0;0;0
2;0;0;0
16;2;0;0
2;0;0;0
0;19;0;0
2;16;0;0
19;0;0;0
2;0;0;0
11;0;0;0
0;0;0;0
0;19;0;0
2;0;0;0
21;0;0;0
2;0;0;0
19;0;0;0
14;0;0;0
14;0;0;0
14;0;0;0
19;0;0;0
2;0;0;0
2;0;0;0
19;0;0;0
2;0;0;0
28;16;0;0
19;0;0;0
28;0;0;0
0;0;0;0
2;0;0;0
28;16;0;0
2;0;0;0
2;0;0;0
19;0;0;0
19;0;0;0
16;0;0;0
3;0;0;0
2;0;0;0
28;16;0;0
2;0;0;0
28;16;0;0
19;0;0;0
19;0;0;0
19;0;0;0
19;0;0;0
19;0;0;0
0;19;0;0
0;19;0;0
28;16;0;0
16;0;0;0
19;0;0;0
19;0;0;0
3;0;0;0
19;0;0;0
2;16;0;0
2;0;0;0
2;0;0;0
2;16;0;0
2;0;0;0
28;16;0;0
7;0;0;0
3;0;0;0
3;16;0;0
3;0;0;0
18;0;0;0
2;0;0;0
2;0;0;0
19;0;0;0
14;0;0;0
0;20;0;0
2;0;0;0
2;0;0;0
3;2;0;0
2;0;0;0
0;0;0;0
16;7;0;0
0;0;0;0
16;14;0;0
3;0;0;0
2;0;0;0
16;14;0;0
2;0;0;0
0;0;0;0
2;0;0;0
16;0;0;0
2;0;0;0
28;16;0;0
14;0;0;0
14;0;0;0
14;0;0;0
14;0;0;0
14;0;0;0
14;0;0;0
14;0;0;0
14;0;0;0
14;0;0;0
14;0;0;0
14;0;0;0
14;0;0;0
0;0;0;0
2;0;0;0
8;0;0;0
2;0;0;0
0;0;0;0
16;16;0;0
16;16;0;0
16;16;0;0
16;0;0;0
2;16;0;0
2;16;0;0
16;2;0;0
28;0;0;0
0;16;0;0
0;0;0;0
3;0;0;0
0;0;0;0
5;0;0;0
5;0;0;0
2;16;0;0
2;0;0;0
0;0;0;0
2;0;0;0
0;0;0;0
7;0;0;0
7;0;0;0
21;0;0;0
0;0;0;0
3;0;0;0
2;0;0;0
3;0;0;0
2;0;0;0
2;4;0;0
14;0;0;0
0;0;0;0
2;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
11;0;0;0
2;0;0;0
11;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
0;0;0;0
0;0;0;0
5;0;0;0
0;0;0;0
0;0;0;0
19;0;0;0
2;0;0;0
0;5;0;0
19;2;0;0
20;0;0;0
2;0;0;0
11;2;0;0
11;0;0;0
0;5;0;0
5;0;0;0
28;0;0;0
14;0;0;0
14;0;0;0
19;0;0;0
2;0;0;0
5;16;0;0
2;4;0;0
3;0;0;0
0;0;0;0
2;16;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
11;0;0;0
2;0;0;0
15;0;0;0
14;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
0;0;0;0
14;0;0;0
19;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
28;16;0;0
28;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
0;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
0;0;0;0
11;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;16;0;0
2;0;0;0
0;0;0;0
16;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;16;0;0
2;0;0;0
2;0;0;0
2;0;0;0
28;0;0;0
2;0;0;0
28;16;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
0;2;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
0;0;0;0
16;0;0;0
2;0;0;0
28;0;0;0
2;7;0;0
16;2;0;0
2;0;0;0
2;0;0;0
2;0;0;0
11;0;0;0
11;0;0;0
0;2;0;0
2;0;0;0
2;0;0;0
2;0;0;0
16;2;0;0
2;0;0;0
8;0;0;0
16;2;0;0
2;0;0;0
28;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
8;0;0;0
2;0;0;0
16;2;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
28;0;0;0
2;0;0;0
11;0;0;0
2;0;0;0
16;2;0;0
0;0;0;0
16;2;0;0
16;2;0;0
16;2;0;0
16;2;0;0
16;2;0;0
16;2;0;0
16;2;0;0
16;2;0;0
2;0;0;0
2;0;0;0
14;0;0;0
14;16;0;0
16;2;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
17;16;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;7;0;0
16;2;0;0
16;18;0;0
7;0;0;0
2;0;0;0
2;0;0;0
16;7;0;0
0;19;0;0
2;0;0;0
2;0;0;0
7;0;0;0
2;2;0;0
2;0;0;0
2;11;0;0
2;0;0;0
11;0;0;0
8;0;0;0
2;0;0;0
28;0;0;0
28;0;0;0
28;0;0;0
28;0;0;0
28;0;0;0
28;0;0;0
28;0;0;0
28;0;0;0
28;0;0;0
28;0;0;0
2;0;0;0
0;19;0;0
0;0;0;0
0;19;0;0
0;19;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
11;2;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;11;0;0
2;0;0;0
2;0;0;0
2;0;0;0
28;0;0;0
28;0;0;0
28;0;0;0
28;0;0;0
2;0;0;0
2;0;0;0
3;0;0;0
2;11;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
14;0;0;0
3;0;0;0
2;16;0;0
8;16;0;0
2;0;0;0
3;0;0;0
2;0;0;0
28;16;0;0
2;0;0;0
28;0;0;0
28;0;0;0
28;0;0;0
28;0;0;0
28;0;0;0
28;0;0;0
15;16;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
28;0;0;0
28;0;0;0
28;0;0;0
28;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;16;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;16;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;16;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;16;0;0
2;0;0;0
2;0;0;0
2;16;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
28;0;0;0
16;0;0;0
2;16;0;0
2;0;0;0
2;16;0;0
2;0;0;0
2;0;0;0
18;0;0;0
2;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
11;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
28;0;0;0
28;0;0;0
28;0;0;0
28;0;0;0
28;0;0;0
28;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;11;0;0
2;0;0;0
16;0;0;0
2;11;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
14;0;0;0
16;2;0;0
17;0;0;0
7;0;0;0
18;0;0;0
2;7;0;0
16;0;0;0
0;0;0;0
16;2;0;0
14;0;0;0
11;0;0;0
11;0;0;0
2;0;0;0
2;0;0;0
11;0;0;0
11;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
16;3;0;0
16;2;0;0
2;0;0;0
2;0;0;0
2;0;0;0
19;0;0;0
2;16;0;0
2;16;0;0
2;16;0;0
2;16;0;0
2;0;0;0
11;0;0;0
2;0;0;0
2;0;0;0
15;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
11;0;0;0
16;2;0;0
2;0;0;0
2;0;0;0
2;0;0;0
2;0;0;0
8;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
3;16;0;0
2;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
2;16;0;0
2;16;0;0
16;0;0;0
7;0;0;0
2;0;0;0
2;28;0;0
11;0;0;0
2;0;0;0
28;0;0;0
28;0;0;0
2;0;0;0
2;0;0;0
2;16;0;0
2;0;0;0
16;0;0;0
16;0;0;0
0;0;0;0
0;0;0;0
2;0;0;0
7;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
0;0;0;0
0;20;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
